-1.404143009871745784e+00,1.295102905459869280e+00,-1.492361637696956400e+00,2.478626580042512906e+00,-7.874271907636909429e-02,-2.194119181916411587e-01,-8.175335524815022792e-01,8.778130954599909774e-01,1.161343493617786660e+00,1.256362696815443547e+00,1.204591634650447052e+00,-8.755116315491975332e-01,-8.602643734913317797e-01,9.312555751669459037e-01,-4.300475839474996453e-01,2.771734248296073289e-01,-5.668261703061464596e-01,-1.142063253715050797e+00,5.667646377600670249e-01,6.163394128845722797e-02,6.550764991070550103e-01,6.168016878711706230e-01,-1.165628677984582584e+00,1.331488971458721693e+00,6.253640684792902138e-02,4.000000000000000000e+00
-1.221994321926580973e+00,2.194684823609985180e+00,1.385616899770771626e+00,-3.318014441740226861e-01,1.272340963723075813e+00,-3.570690439108216707e-01,1.323573393684353283e-01,-1.109241529243664592e+00,-1.243311510314828006e+00,-1.923446981196016869e+00,-1.801754773717026969e-01,-4.949448144517232251e-02,-1.117286882124528979e+00,-1.862094280967387938e+00,6.957273148923714956e-01,-4.334156522883350626e-01,-9.549820104019883793e-01,-3.901392180017061451e-01,1.051395603029590342e+00,-5.010541002994756132e-01,-1.449307944081866140e+00,1.253359910029105406e-01,-8.956298261309667552e-01,8.464470107567074741e-01,7.806240014041754272e-01,4.000000000000000000e+00
-3.569398584520016016e+00,-1.138475991500713214e+00,-1.976316835102258918e-01,-1.266930007193450280e-01,-2.023368796218397492e+00,-1.211026273693489141e+00,1.073505232801742704e+00,-1.001862760029885502e+00,-2.140131209052467953e-01,5.757917874231853750e-01,1.590787564982612867e+00,8.335575089912772295e-01,-4.005098539071001440e-01,-3.000216947662199818e-01,-1.075065714335641243e+00,-8.856956045717372383e-01,-4.026151840534208382e-01,-5.882320118965420619e-01,-4.678375794214636452e-01,1.436875042993459028e-01,-1.181570756548747242e-01,8.999584413252087467e-02,8.048919409069434927e-01,2.542067135373513587e-01,-8.533418880356529179e-01,1.000000000000000000e+00
-1.141580400442696597e+00,2.448177092669284960e+00,1.585443691798748667e+00,-9.221282020730041662e-01,-1.516747349858696525e+00,1.629888520091444359e+00,1.176917210651595047e+00,1.417443522288053703e+00,6.357385220273658044e-01,-3.044565956717153909e+00,-8.823255256711795558e-02,-2.569446530527754735e-01,1.762100377774891591e+00,1.804507843919733734e-01,-3.992669055504636244e-01,1.462026854738447623e+00,-1.151250573607080829e+00,-1.376384219013021326e+00,-6.285578836749901033e-01,-4.236495999082613428e-01,-4.417193494445493251e-01,1.626876889022603745e-01,-1.356237928083297684e+00,5.112868938375694228e-01,8.450871031651592258e-01,7.000000000000000000e+00
1.421762811103018720e+00,7.733952270082373737e-01,3.380997951493098341e+00,1.577945511102464504e+00,1.392573354784890638e+00,-1.185822525096907665e+00,1.210852298032648156e+00,-1.138425059181590093e+00,-7.770546253135355297e-01,-7.869358499944736351e-01,-7.407928067456295285e-01,1.438636044764419752e-01,4.426697350552902810e-01,-2.753098902987554109e-01,4.058678651379984959e-02,-8.219317357003186331e-01,-5.149987464177003815e-01,1.022321043702411891e-01,-1.363002687300003846e+00,-9.497491229078309782e-01,-2.424692457340629492e-01,-3.297119691375900441e-01,-5.430615648563176245e-01,-2.639428485500820432e-01,1.269227037040623562e+00,6.000000000000000000e+00
-9.447833750916597717e-01,-4.038544912158641836e-03,6.463917205345377504e-01,2.697023846953099824e+00,2.964587940351354423e+00,1.275425439731540767e+00,8.986034968546144919e-01,1.093645727584796168e+00,-1.070212118354799458e+00,6.807017257276535283e-01,-6.110014061883981551e-01,-3.198556370787278280e-01,-1.680499368464865029e+00,-1.022762251607836070e+00,5.136635966871241910e-02,1.161095754334750207e+00,-6.265425448231112249e-01,-2.607788665954550167e-01,-3.998486461344300524e-01,-9.057284259369470236e-01,3.548818141006233606e-01,-6.161713180702633741e-01,-5.297085477250449426e-01,8.320197358252321429e-01,-1.717501508189311077e-01,2.000000000000000000e+00
-1.417581697136786945e+00,-6.752603015216873672e-01,-1.825045401164437697e+00,8.039254530638952900e-01,-3.104417724363004449e-01,3.373565204868127498e-01,-1.615108593648282520e+00,3.744406775865546932e-01,-5.868558832469062958e-01,-6.972622992501338324e-01,1.557860577650645451e-01,-2.436112030962741537e-01,4.017415195409268502e-01,-7.887637438598187334e-01,1.525400651523692308e-01,7.658142501144042935e-01,4.281892063183570518e-01,4.997759758163258237e-01,-1.205004558319963781e+00,-4.470756997616790462e-01,-1.428032660936868536e+00,-7.828661468838499227e-02,-1.298361030248896264e-01,3.747210004836890040e-01,-4.248225414496002994e-01,8.000000000000000000e+00
-1.101615954449133072e+00,-1.432199855408820444e+00,-2.353333736590713432e+00,1.682976458733635550e+00,-1.628949404253254157e-02,3.263457944622067952e-01,-1.115632658992909310e+00,3.909517981297486178e-01,3.983852821140979050e-01,-7.032644677223812701e-01,1.075656084781855121e-01,5.352844932594978955e-01,1.784800657637095611e-01,-8.895044662302749039e-01,-6.226413543973124964e-02,1.709691908231205870e+00,8.632240655167406906e-01,4.289407705684655792e-02,-1.645694712381025604e-01,4.355979066391181265e-01,-1.378415348734448598e+00,5.528188771103129673e-01,7.099192443931425789e-01,-4.262247097460049039e-01,4.936066144385610754e-01,8.000000000000000000e+00
-1.577276340155856493e+00,3.124683661030786652e+00,-4.152807419471932215e-01,-3.882618024564101766e-01,-9.875642841830225560e-01,-4.762846060892880207e-01,-3.894967327392502288e-01,3.596179747985659980e-01,-7.334241025048854334e-01,-8.272442183698934803e-01,-8.480673392469245675e-01,9.446580801264442551e-01,-2.971931266397677129e-01,-4.848353134256746522e-01,-4.095219407959066471e-03,-7.154268715169742610e-01,8.181959489209019720e-01,-1.625181840415552970e-01,-5.471646645191510228e-01,1.546502840476091378e-01,7.339658904809305273e-01,6.664814405915238105e-01,2.304397304429455229e-01,-4.693052179168278881e-01,-6.446471585885905631e-01,9.000000000000000000e+00
-7.949529074983374688e-01,-1.789420785886491616e-01,1.682972040891761889e+00,1.676928155731216785e+00,2.814398070600597213e-01,-2.780669671360675999e+00,-6.499204333999018812e-02,-2.392444294654902937e-01,-4.982625219657040305e-01,-5.651140667901337622e-01,-2.128864001359973557e-01,-1.192945190768751607e+00,3.393689987840634026e-01,-1.685408148871090084e-01,-3.169847919595110142e-01,-1.238260995276503129e+00,1.199933465683352463e+00,-3.134361304492345734e-01,3.384610455127856632e-01,2.035732727672706077e-01,1.846826067006901717e-01,-1.131860645767136520e+00,3.556038048472294766e-01,7.475565234028374029e-01,2.931310691808993729e-01,6.000000000000000000e+00
4.727546273001325128e-01,-2.020043647162037104e+00,-6.258098899241709701e-01,-3.595123949392662333e+00,1.712997864654493219e+00,3.181070140613183050e-01,3.844878302019361094e-02,2.195199309064511439e+00,-1.448165355885968397e+00,1.305773286407446721e-02,-7.814349558143989238e-01,8.255807730596153027e-01,-6.553567163584376187e-01,1.190242721431509221e+00,2.505400038407105123e-01,-4.610890431715131133e-01,4.195592686197638366e-02,1.295048445627158706e+00,-7.307363859304106812e-01,7.933933834401946106e-01,-6.522835278957477279e-01,-1.015057528531454339e-01,-9.758914988361623299e-01,9.895433051420643444e-01,7.737806467248481423e-01,3.000000000000000000e+00
1.608654475337133016e+00,1.049261761475502652e+00,-9.291957927773091264e-01,-1.839182871932946384e+00,2.332140097628050857e+00,2.613140095176336608e+00,-1.742731018008565558e+00,-1.162098742285357922e+00,-1.965724308916207141e-01,1.540764329327698912e+00,1.360152303618266334e+00,-7.981086530022111214e-01,2.321229388983044206e+00,-6.522336151468413057e-01,1.077057330268797464e-01,3.208760647766181751e-01,9.544551286086803144e-01,6.195608216167644011e-01,-6.566940785689313609e-01,4.391069452220027758e-01,3.337813930965169984e-01,-6.852370965579612783e-01,-6.103642754096130218e-01,4.017331580251057854e-01,-1.377458856662447939e+00,8.000000000000000000e+00
4.088904837145627802e+00,7.459623035231280896e-01,3.798111982106621376e+00,-1.158335353029827486e+00,-3.319162418228984723e+00,-1.517112253859201232e+00,-2.451089110380807734e-01,1.858941120769703081e+00,2.349314819712385649e+00,6.189172829989548763e-01,-4.022799119935467904e-01,1.737757551824838265e+00,-3.653444471765165957e-01,3.835783815986036904e-01,1.044985195427804436e+00,1.269592394696127169e+00,-1.176592379860282866e+00,1.150565784518754020e+00,4.832286974739682384e-01,-5.961160601728826558e-01,-1.906233588163076809e-01,-1.175647814440453631e-01,4.431398171935058694e-01,-4.890748397594841257e-01,-1.029893261200240939e-01,0.000000000000000000e+00
-1.216869381135516626e-01,3.101034073299694160e+00,2.144706301782806523e+00,1.170927280564421080e+00,-1.627039181794258438e+00,6.157232799762386577e-01,-1.000698930606444548e-01,-6.582829021084405374e-01,-6.655482861819776996e-01,-9.690462110245986471e-01,1.066449346789587693e+00,-7.223224548574895820e-01,4.486875305631049526e-01,4.614242001215581590e-01,-2.515322636253302865e-02,2.316291529688760398e-01,-7.626267337938016366e-01,-8.229126645961458708e-01,-1.224063498898932678e-01,-4.615519082525945671e-01,1.536245155374076909e-01,4.819672795121684450e-01,-2.111578071476429397e+00,-4.193419965834691565e-01,-3.846552641401350670e-01,4.000000000000000000e+00
-8.509598763054272430e-01,1.519885617789258792e+00,-1.215587957879077585e+00,2.683260945972920197e+00,-9.152835093750621986e-01,1.015004259774414663e+00,-1.349048057218369401e+00,1.387476489605235397e+00,4.166048937748632053e-01,1.030862367544984171e+00,-5.367510949071948589e-01,-6.659469998152510728e-01,-1.109360679484811207e+00,6.400592518016978705e-01,-2.860508821531575485e-01,6.459793240772601086e-01,-1.894182399696315300e-01,-5.395076186119825978e-01,3.010921112247252340e-01,1.343780186467615989e+00,-6.957711052503644522e-01,3.784473863842915953e-02,-1.275314288792957607e+00,1.129302070207105935e+00,1.696558469429766125e-01,4.000000000000000000e+00
-2.136250023997440017e+00,-1.516254173314544595e-01,-2.838978724732801329e-01,2.974514534995758464e+00,1.364378850526002163e+00,7.150396244493108233e-02,9.458121674887040031e-01,-1.929444900774597849e-01,5.988114997670616058e-01,5.561520380787129403e-01,1.237941740306192973e+00,7.806089308396303716e-02,2.179146284072523143e-01,-1.540147016225917043e-01,1.959240376093638547e+00,1.146415747127666751e-01,1.918369724603979365e-01,1.141369158809138584e+00,8.977119035114777823e-01,-1.051359885363417623e-01,1.296146526580273795e-01,2.586488538915806545e-01,-5.387821951402744780e-01,5.607184559444666760e-01,-2.548408194001713922e-02,2.000000000000000000e+00
2.074303751059757950e+00,-1.815864019784912076e+00,-5.603323060523677235e-01,-4.910768174610021242e-01,-2.620237880050646950e+00,-2.402980130912054646e-01,3.031206999497719212e-01,-2.334818637181744483e-01,-1.105226220751166721e+00,2.445227897265001005e-02,-1.646390247925192396e+00,-3.958027108864430321e-01,7.727604901790992020e-01,5.329981474929308405e-01,2.754196646443010654e-01,-3.596225103134114143e-01,-8.273441639374730094e-01,1.692366434946740994e-01,1.146986603221845202e+00,-4.878109219011689257e-01,1.363008026327019173e-01,6.246962701031718579e-01,8.512896070314280861e-01,-5.132397797066949596e-02,9.113959765484900277e-01,5.000000000000000000e+00
-1.455083587143723989e+00,1.830107708434966174e+00,1.930531498288948100e+00,-5.774333542876081138e-01,-1.466711117412028864e+00,2.647304432860672296e+00,6.078806665120324304e-01,6.446550126574079886e-01,-3.495700350158711389e-01,-1.586540947776400090e+00,2.271675094565576702e-01,-1.944830803943873088e+00,1.393350977571044869e+00,1.934705336373886975e-01,3.909108863674940482e-01,1.348665736149398775e+00,-7.470418294433273099e-02,-6.751603110069234193e-01,1.969839302538793913e-01,-6.660062790640437491e-01,5.276161670258878722e-01,6.223678210586570947e-02,-2.955511100036085637e-01,-5.150941033294591520e-01,8.277053195921285633e-02,7.000000000000000000e+00
-5.998953679774799985e-01,-8.760509519969379710e-02,-2.382532118962368273e+00,6.240563715583946625e-01,1.609643376879398735e+00,2.080663759877063868e+00,8.966509985502268965e-01,-4.824787918993163061e-01,-5.637788824557611322e-01,-2.258117992792298079e+00,1.400964616785519867e+00,-6.566233762097936077e-01,-1.347309431855983730e+00,2.468360759457478015e-01,6.525971677721247310e-01,1.823903096122849288e+00,-2.607458133935776079e-01,-7.624726202715632617e-01,-3.443840585122519005e-01,2.090141010059704263e-01,-7.371345312153139151e-01,-1.379184224084408994e+00,-1.675499165933347911e-01,-1.017388570246427759e-01,-1.727553401408603029e-01,8.000000000000000000e+00
5.121825735120159040e-01,5.083611615192864530e-01,-2.833138340574682168e+00,-1.689238714798735885e-01,5.112309690183518274e-02,-1.988777496886015017e+00,-6.365796888735109071e-01,-1.124994422706593056e-01,-1.369000710609152627e+00,-6.114564989904633374e-02,-4.019697518057090968e-01,7.497004106460650741e-01,2.583366067977929115e-01,1.260362972142745175e+00,-1.238935317133400105e+00,-1.431927253443246173e-01,1.601358229660533039e-01,7.187987060717915266e-01,-1.853082219717266499e+00,5.115747501261235231e-01,-2.987652745884769590e-01,4.070081474569851032e-01,5.467741194347325306e-01,1.227848634582929366e+00,2.530919526650081686e-01,5.000000000000000000e+00
-1.376308520728054763e+00,4.242176110709715564e-01,2.309839884689766532e+00,-1.368540562644163128e+00,2.187526469474012192e+00,1.069647158780912211e+00,-7.043378477784466574e-01,-3.885421465749156478e-01,5.047624362360626504e-01,-7.871123161639340671e-01,4.198237970666188201e-01,-1.938768996624861352e+00,1.705874592787493871e+00,8.217851009814320928e-01,1.645326134625900050e+00,-2.245047954000619073e-01,-1.838313715814214599e-01,-4.018765581000022236e-01,1.264834279086217150e-01,-1.132681744159330872e+00,-6.005561467377541485e-01,-1.009710809966785972e+00,-8.626447347336378968e-01,-5.301295444570226501e-01,6.915683595818575835e-01,4.000000000000000000e+00
2.562508543924063353e+00,1.761596966823986976e-01,1.595978199060231528e+00,3.833250302279114230e+00,3.235720233517054734e+00,-3.129348906220042803e+00,6.720469999148973583e-01,-1.633310512128804071e+00,4.904373660087145148e-01,-7.801329864465137431e-01,-3.781292139729568458e-01,8.691308177901864440e-02,2.290526350374515463e-01,4.229568425304686130e-01,6.831208405491687730e-01,-1.362274670286516498e+00,6.943976620973352221e-02,4.371607219277321432e-01,5.720601141199918027e-01,-3.614968735398328969e-01,-4.931213007728444953e-01,9.592032462782115743e-02,1.974953888997487139e-01,-1.013635835514009820e+00,-2.165871188319259122e-01,6.000000000000000000e+00
6.160060502119497627e-01,-1.262623490127880110e+00,-4.105894791064226834e-02,4.438398958551456608e-01,9.774534512324873914e-01,-3.980664936177505719e+00,4.106616318096097118e-02,8.915519594659571112e-01,-1.909323539011125448e-01,-1.378737837114403009e+00,-8.804417408795404132e-01,-4.983910686339930451e-02,1.634921347389309165e+00,-1.270355529761278690e-01,-3.696573150930627660e-01,-1.796184956612726591e+00,1.173581237192225402e+00,2.086601427289459243e-01,1.771901327579586058e-02,-4.098338813174256523e-01,-4.921189081761456197e-01,-5.355730071434653405e-01,-1.904496872682061026e-01,1.007458708312493512e+00,5.915577472408857229e-01,6.000000000000000000e+00
5.770283256980237585e-01,-2.590493802010878088e+00,-2.463408319041386019e+00,1.085318144029993048e+00,4.870898451401456386e-01,-1.505961374177368639e-01,-1.411307684563245068e+00,3.109781751049375265e-01,1.559611672867765586e+00,-1.754967054880675059e+00,-3.778870641374520445e-01,1.257432071962314213e+00,-8.392653414942498058e-01,-2.472474682711431448e+00,-9.173142631022838112e-01,-7.956807175637543583e-01,2.736784082868789492e-01,2.185699012310849398e-01,5.439526903414195758e-01,-2.131514393093265625e-01,1.180255078577006955e+00,2.384436079565569189e-01,1.687982442914813253e-01,2.271294974228142416e-01,1.053419984734385251e+00,3.000000000000000000e+00
3.893520279538932538e+00,1.775889380280667229e+00,-1.213825355982004250e+00,2.300976332316145179e+00,-1.437442923521773386e+00,6.311588979306103075e-01,-2.342709461856730346e+00,-7.017144696605810417e-01,2.158450195756946410e+00,-2.947380913413986558e+00,1.541045896393407277e+00,2.311263309646383490e+00,7.349128963332748343e-01,1.334313337238854702e+00,1.504700516623352025e+00,-1.759844985143271590e+00,-5.414619526475328293e-01,5.363250582321474891e-01,-9.705960963054561796e-01,1.475463371832499704e-01,-2.627878986181861887e-01,3.943703672226805956e-01,4.210274625517473890e-01,-1.136063573416675299e+00,-5.949125162432411518e-01,4.000000000000000000e+00
